t (hr) ,T (degC) ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.3,175.243795,167.975489,172.9236041,205.6584486,241.3262899,263.0806015,248.6222824,147.2076939,363.7592025,353.8418908,366.7653865,426.6751069,490.1101139,521.8338887,475.5920359,262.231156,504.3071824,495.0322629,511.5036184,577.3617598,642.9002466,664.2175882,585.4645944,312.0584862,607.8727536,598.6340118,615.037368,679.4239876,739.2120689,747.0261094,644.3915643,337.5460955,680.3256297,670.7507363,685.8325753,746.9721344,800.211993,796.9130021,678.2376343,351.806307,726.7349086,716.7991047,730.5367098,788.7727735,836.9430575,826.0138703,697.3616534,359.6999173,751.4752959,741.3077414,754.1302422,810.4368654,855.4903191,840.2209431,706.3136416,363.2603869,757.6655874,747.442024,759.8953484,815.3530555,859.1929954,842.4927573,707.2244615,363.4096776,746.5968043,736.5002293,749.1427464,804.8213274,849.2738052,833.8647753,700.8137035,360.4540983,717.498908,707.7020245,721.0683868,778.0219791,824.9392845,813.6481816,686.5945245,354.1851576,667.7643566,658.3933837,672.899474,732.06347,783.3110082,779.2709818,662.703942,343.7951416,593.5071919,584.5427307,600.176654,661.8862754,718.8667614,725.3602764,624.9806171,327.4223374,490.1187579,481.2161716,496.8152737,559.4241775,621.4074596,640.6815278,563.8222282,300.5589309,352.1974161,342.7932772,354.9919034,411.5917907,471.2681656,500.4485708,455.1643077,251.0031545,169.5501599,162.7111622,167.3862287,198.2056964,231.671764,251.7830556,237.4042993,140.7049143
20.4,176.0696097,168.7700961,173.885928,207.1443648,243.4259566,265.6267727,251.1042337,148.5698615,365.4613971,355.5301981,368.8435184,429.8037253,494.4670028,527.0476892,480.5618992,264.864855,506.4776683,497.2196842,514.2025978,581.3367705,648.357256,670.6672429,591.5063903,315.2005421,610.2962639,601.0846024,618.0373566,683.7697698,745.1176252,753.9548892,650.8307461,340.8716288,682.9091822,673.3592581,688.9876759,751.4750054,806.2795273,803.9980937,684.7989408,355.1867859,729.4380493,719.5216408,733.7909093,793.3554936,843.0718859,833.1435785,703.9509913,363.0915758,754.2590404,744.1063546,757.4471441,815.0628591,861.6423052,847.3574781,712.9003282,366.6488943,760.4746412,750.2641402,763.2289963,819.9842201,865.3374483,849.6120016,713.7913501,366.7872524,749.3672212,739.2849861,752.4400434,809.414372,855.3772861,840.9420529,707.3442211,363.8133906,720.174593,710.3960224,724.2825136,782.5379625,830.9703953,820.658886,693.0712644,357.518295,670.3051159,660.9575126,675.9930356,736.4652226,789.2316089,786.1778593,669.0969274,347.0881675,595.8725354,586.9333415,603.0949026,666.0995154,724.5810452,732.0576596,631.2010756,330.6339904,492.2202786,483.333479,499.4206413,563.248321,626.6471239,646.8675918,569.6129584,303.56913,353.8335658,344.416491,356.9854957,414.5828869,475.4254403,505.4177185,459.8964564,253.5090428,170.3402827,163.4722135,168.3064947,199.6215023,233.6683549,254.2011862,239.7585756,141.9954523
20.5,176.904228,169.5759916,174.8620343,208.6421198,245.5323075,268.1714882,253.576311,149.9231527,367.1868908,357.2464768,370.9552132,432.9639929,498.8466786,532.2683493,485.5210241,267.486496,508.6838435,499.4487517,516.9516873,585.3624723,653.856355,677.1398926,597.5476184,318.3344793,612.762281,603.5845881,621.0975415,688.1789046,751.0792805,760.9196046,657.2786165,344.1929874,685.5370343,676.0195603,692.2069086,756.0470372,812.4102774,811.126176,691.3742555,358.5654186,732.1844834,722.2952651,737.1094011,798.0086457,849.2661401,840.3188312,710.5564278,366.4823376,757.0844721,746.9545765,760.8272294,819.7587119,867.8596849,854.5399007,719.5035503,370.0367385,763.3245382,753.1350325,766.6250592,824.6846158,871.5468578,856.7769066,720.3747256,370.1641817,752.1788314,742.1187909,755.7998533,814.0765638,861.5455109,848.0647652,713.8911029,367.1720166,722.8925943,713.140003,727.5596221,787.123002,837.0656934,827.714291,699.5638076,360.8505506,672.8887856,663.571855,679.1488927,740.9342467,795.2137722,793.12666,675.5036259,350.379434,598.278782,589.3715355,606.0712489,670.3740214,730.3497014,738.79,637.4301529,333.8417238,494.3560089,485.490737,502.0741739,567.1213362,631.927546,653.0761632,575.4035454,306.5717447,355.4920312,346.0664936,359.0112932,417.6045093,479.6049212,510.3939429,464.6188463,256.0036857,171.1388591,164.2440829,169.2399875,201.0487671,235.6715763,256.6182439,242.1037549,143.2777164
20.6,177.7475503,170.3930342,175.8516258,210.1511567,247.6445309,270.7138104,256.0376888,151.2671575,368.9355248,358.9904632,373.0998481,436.1547111,503.2473803,537.493838,490.467643,270.0952198,510.925641,501.7192456,519.7501653,589.4373586,659.3952694,683.6328936,603.5859881,321.4591964,615.2709244,606.1339092,624.2172829,692.649849,757.0946012,767.9173781,663.732671,347.508969,688.2095033,678.7317708,695.489789,760.6867889,818.6018481,818.2943578,697.9610402,361.940984,734.9746764,725.1202518,740.4918406,802.7309126,855.5235222,847.536803,717.1754612,369.8709953,759.9521368,749.8527634,764.270238,824.5231912,874.1402386,861.7654493,726.1208489,373.4227298,766.2158472,756.0550811,770.0833048,829.453042,877.8190387,863.9847425,726.9721524,373.5392863,755.0321773,745.0019984,759.2219204,818.8066836,867.7762823,855.2301776,720.4519135,370.5287982,725.6533732,715.9342401,730.8993788,791.7758095,843.2229275,834.8116263,706.0697001,364.1807398,675.5156835,666.2365443,682.366583,745.4691489,801.2551748,800.1145759,681.9215707,353.6677539,600.72606,591.8572677,609.1050876,674.7083153,736.1703898,745.5545268,643.6654354,337.0443785,496.5258981,487.6877482,504.7751924,571.0417897,637.2465537,659.3047127,581.1917967,309.5657204,357.1726717,347.7430442,361.0687112,420.6555224,483.8049341,515.3753102,469.3297936,258.4862647,171.9457994,165.0266408,170.1864284,202.4869642,237.6806582,259.0333384,244.439053,144.5513172
20.7,178.5994699,171.2210763,176.8544015,211.6709197,249.7618228,273.2528146,258.4875547,152.6014725,370.7071225,360.7618773,375.2767885,439.3746811,507.6673616,542.72215,495.400015,272.6901812,513.2029657,504.0309193,522.5972901,593.5599168,664.9717385,690.1436316,609.6192409,324.5736085,617.8222775,608.7324712,627.3959123,697.181046,763.1611612,774.9453586,670.1904363,350.8183879,690.9268666,681.4959781,698.8357988,765.3927998,824.8518459,825.4997697,704.5567844,365.3122758,737.8090524,727.9968343,743.9378465,807.5209538,861.8417324,854.7946869,723.8056153,373.2563556,762.8625402,752.8012312,767.7758735,829.3550405,880.4817432,869.0313788,732.749789,376.8056923,769.1490973,759.0246267,773.6034648,834.2882746,884.1518019,871.2327956,733.5812191,376.9114005,757.9277614,747.9349231,762.7059526,823.6034883,874.0673996,862.4355719,727.0242412,373.8825704,728.4573509,718.7789677,734.3014146,796.4950741,849.4398443,841.9481396,712.586513,367.5076918,678.1860882,668.9516756,685.6456113,750.0685165,807.3534951,807.1388202,688.3483223,356.9519548,603.2144627,594.3904596,612.195786,679.1009053,742.0407775,752.3484939,649.9045391,340.2408114,498.7298689,489.9242898,507.5229979,575.0082418,642.6019877,665.550739,586.9755496,312.5500183,358.8753297,349.445886,363.1571537,423.7347903,488.0238185,520.3599109,474.02764,260.9559746,172.7610072,165.8197513,171.145535,203.935568,239.6948377,261.4455911,246.7636977,145.8158716
20.8,179.4598735,172.0599639,177.870056,213.2008542,251.8833865,275.7875885,260.925109,153.925701,372.5014901,362.560423,377.4853894,442.6227046,512.1048902,547.9513053,500.3164256,275.2705482,515.5156951,506.3835002,525.4923002,597.728629,670.583515,696.6695208,615.6451491,327.676647,620.4163886,611.380145,630.6327335,701.7709262,769.2765423,782.0007209,676.6494693,354.1200741,693.6893612,684.3122311,702.2443858,770.1635901,831.1578797,832.7395634,711.1590053,368.6781029,740.6879947,730.9252053,747.4470019,812.3774068,868.2184695,862.0896935,730.4444387,376.6372388,765.8161473,755.8002555,771.3438032,834.2529802,886.8819729,876.3349608,739.3879596,380.1844631,772.1247775,762.0439701,777.1852351,839.1890662,890.5429557,878.5183684,740.1995373,380.2793717,760.8660462,750.9178399,766.2516224,828.4657124,880.4166597,869.6782462,733.6056981,377.2321816,731.3049083,721.6743799,737.7653252,801.2794631,855.7141892,849.121096,719.1118419,370.8302495,680.9002398,671.7173058,688.9854494,754.7309181,813.5064134,814.1966265,694.7814674,360.2308787,605.7440496,596.9709994,615.342684,683.5502871,747.958539,759.1691802,656.1451091,343.4298945,500.9678177,492.2001137,510.3168729,579.0192477,647.9917012,671.8117681,592.7526713,315.5236149,360.5998314,351.1747469,365.2760145,426.8411771,492.259927,525.3458593,478.7107516,263.412023,173.5843796,166.6232723,172.1170206,205.3940537,241.713359,263.854135,249.0769292,147.071003
20.9,180.3286409,172.9095365,178.8982803,214.7404066,254.0084331,278.3172319,263.3495643,155.2394531,374.3184169,364.3857883,379.724995,445.8975835,516.5582484,553.179349,505.2151858,277.8355024,517.8636797,508.77669,528.4344154,601.9419726,676.2283655,703.2080044,621.6615159,330.7672588,623.0532705,614.0767678,633.9270229,706.4179076,775.4383351,789.0806661,683.1073569,357.4128737,696.497185,687.1805404,705.7149652,774.9976618,837.5175608,840.0109121,717.7652471,372.0372887,743.6118457,733.9055175,751.0188547,817.2988875,874.6514313,869.4190519,737.0895051,380.0124792,768.8133829,758.8500722,774.973659,839.2157083,893.3386997,883.6734832,746.032973,383.5578927,775.1433373,765.113373,780.8282765,844.1541471,896.9903052,885.8387795,746.824742,383.6420603,763.8474544,753.9509844,769.8585674,833.392068,886.8218567,876.9555151,740.1939197,380.5764933,734.1963865,724.6206316,741.2906721,806.127623,862.0437064,856.3277784,725.6433066,374.1472692,683.6583399,674.5334545,692.3855376,759.4549046,819.7116124,821.2852491,701.2186194,363.5033818,608.3148459,599.5987426,618.5450952,688.0549446,753.9213568,766.0138893,662.3848191,346.6105152,503.2396144,494.514947,513.1560812,583.0733576,653.4135601,678.0853531,598.5210581,318.4855019,362.3459862,352.9293393,367.4246766,429.9735469,496.5116256,530.3312932,483.377519,265.8536299,174.4158069,167.4370558,173.1005948,206.8618975,243.7354729,266.2581146,251.3779992,148.3163407
21,181.2056455,173.7696276,179.9387616,216.2890249,256.1361808,280.8408566,265.7601458,156.542345,376.1576757,366.2376458,381.9949395,449.1981206,521.0257325,558.4043505,510.0946319,280.3842381,520.2467433,511.2101654,531.422837,606.1984207,681.9040701,709.7565533,627.6661744,333.8444068,625.7329018,616.8221438,637.2780306,711.1203971,781.6441386,796.1824205,689.5617153,360.6956483,699.3504964,690.1008784,709.2469202,779.8934995,843.9285039,847.3110105,724.3730806,375.388671,746.5809074,736.9378839,754.6529183,822.2839911,881.1383151,876.7800089,743.7384123,383.3809245,771.854632,761.9508773,778.6650382,844.2419013,899.8496932,891.0442503,752.682465,386.9248444,778.2051866,768.2330579,784.5322156,849.1822259,903.4916538,893.1913636,753.4544909,386.9983393,766.8723691,757.0345529,773.5263905,838.3812459,893.2807832,884.2647092,746.7865644,383.9143795,737.132087,727.6178388,744.8769829,811.0381798,868.42614,863.5654873,732.1785509,377.4576202,686.460552,677.4001041,695.8452846,764.2390097,825.9667779,828.401963,707.6574173,366.7683343,610.9268436,602.2735127,621.8023076,692.6133502,759.9269213,772.8799494,668.6213711,349.7815756,505.5451037,496.8684927,516.0398687,587.1691172,658.8654431,684.3690734,604.2786346,321.4346856,364.1135879,354.7093609,369.6025136,433.1307643,500.7772937,535.3143734,488.0263566,268.2800278,175.2551735,168.2609476,174.0959636,208.3385768,245.7604374,268.6566859,253.666171,149.5515204
21.1,182.0907541,174.640065,180.9911835,217.846158,258.2658552,283.3575863,268.1560904,157.8339994,378.0190229,368.1156533,384.2945473,452.5231196,525.5056531,563.6244034,514.9531246,282.9159626,522.6646836,513.6835784,534.4567485,610.4964424,687.6084229,716.3126664,633.656987,336.9070689,628.4552268,619.6160443,640.6849809,715.8767907,787.891561,803.3032361,696.0101899,363.9672747,702.2494153,693.07318,712.8396027,784.8495709,850.3883272,854.6370744,730.9801032,378.7311022,749.5954416,740.0223779,758.3486724,827.3312928,887.6768182,884.1698295,750.3887824,386.7414355,774.9402394,765.102828,782.4175039,849.3302143,906.4127219,898.4445831,759.3340941,390.2841943,781.310696,771.4032083,788.2966445,854.2719904,910.0448028,900.5734712,760.0864645,390.3470944,769.9411342,760.1687031,777.2546611,843.4319161,899.7912301,891.6031759,753.3813133,387.2447271,740.1122722,730.6660791,748.5237521,816.0097399,874.8592338,870.8315411,738.7152424,380.7601852,689.3070022,680.3172007,699.364069,769.0817509,832.2695991,835.5440637,714.0955259,370.0246204,613.5800017,604.9951014,625.1135842,697.2239657,765.9729315,779.7647127,674.8524948,352.9419925,507.8841047,499.2604298,518.9674642,591.3050681,664.3452416,690.6605349,610.0233536,324.370187,365.9024142,356.5144945,371.8088892,436.3116944,505.0553235,540.2932835,492.655702,270.690461,176.1023571,169.0947881,175.1028295,209.8235698,247.7875173,271.0490157,255.9407193,150.7761834
21.2,182.9838273,175.5206703,182.0552262,219.4112567,260.3966893,285.8665562,270.5366469,159.1140452,379.9021992,370.0194534,386.6231335,455.8713852,529.9963346,568.8376249,519.7890491,285.4298955,525.1172728,516.196557,537.5353162,614.8345032,693.3392318,722.8738698,639.6318455,339.9542379,631.2201563,622.4582088,644.1470732,720.6854742,794.1782198,810.4403901,702.4504545,367.2266448,705.1940233,696.0973431,716.4923341,789.8643282,856.8946528,861.9863407,737.5839386,382.0634484,752.6556702,743.1590343,762.1055634,832.4393489,894.2646385,891.5857966,757.0382615,390.0928865,778.0705103,768.3060425,786.2305855,854.4792826,913.0255532,905.871819,765.9855417,393.6348312,784.4601967,774.6239694,792.1211223,859.4221076,916.6475522,907.9824691,766.7183654,393.6872238,773.0540541,763.3535544,781.0429154,848.5427286,906.3509875,898.9682786,759.97587,390.5664355,743.1371653,733.765392,752.2304421,821.0408913,881.3407322,878.1232756,745.2510721,384.0538596,692.1977794,683.2846543,702.9412397,773.9816301,838.6177686,842.7088671,720.5306352,373.2711379,616.2742468,607.7632698,628.4781637,701.8852429,772.0570949,786.6655558,681.0759476,356.0906974,510.256412,501.6904143,521.9380793,595.4797482,669.8508604,696.9573694,615.7531955,327.2910414,367.7122278,358.3444091,374.0431581,439.5152031,509.3441206,545.2662295,497.2640159,273.0841858,176.9572297,169.9384117,176.1208915,211.3163564,249.8159839,273.434282,258.2009298,151.9899772
21.3,183.8847195,176.4112596,183.1305666,220.9837729,262.527923,288.366913,272.9010756,160.3821175,381.8069292,371.9486747,388.9800039,459.2417237,534.4961155,574.0421557,524.6008144,287.9252689,527.6042577,518.7487056,540.6576897,619.211066,699.0943187,729.4377166,645.5886699,342.9849217,634.0275681,625.3483452,647.6634825,725.5448239,800.501742,817.5911847,708.8802112,370.4726653,708.1843641,699.173229,720.2044059,794.9362079,863.4451074,869.3560679,744.1822362,385.3845901,755.7617758,746.3478493,765.9230057,837.6066968,900.8994747,899.0252115,763.6845193,393.4341646,781.2457106,771.5606003,790.1037794,859.6877215,919.6859536,913.3233117,772.6345115,396.9756563,787.653981,777.8954482,796.0051751,864.6312252,923.297701,915.4157399,773.3479184,397.0176378,776.2113946,766.5891879,784.8906568,853.712314,912.9578447,906.3573972,766.5679606,393.8784164,746.206951,736.9157795,755.9964832,826.1302034,887.8683803,885.4380445,751.783754,387.3375515,695.1329356,686.3023396,706.5761164,778.9371342,845.0089836,849.8937099,726.9604605,376.506798,619.0094734,610.5777481,631.8952613,706.595624,778.1771281,793.5798791,687.2895135,359.2266359,512.6617957,504.1580792,524.9509098,599.6916922,675.3802168,703.2572341,621.4661677,330.1962981,369.5427759,360.1987592,376.3046657,442.7401574,513.6421036,550.2314392,501.8497814,275.4604704,177.819657,170.7916475,177.1498455,212.8164173,251.8451157,275.8116734,260.4460993,153.1925549
21.4,184.7932791,177.3116436,184.2168784,222.5631602,264.6588038,290.8578147,275.2486484,161.6378572,383.7329228,373.9029315,391.3644558,462.6329429,539.0033485,579.2361594,529.3868526,290.401327,530.1253604,521.3396054,543.8230024,623.6245907,704.8715194,736.0017869,651.5254084,345.9981426,636.8773073,628.2861305,651.2333603,730.4532072,806.8597644,824.7529473,715.29719,373.7042577,711.2204443,702.3006634,723.9750806,800.0636325,870.0373224,876.7435354,750.7726709,388.6934211,758.9139017,749.5887814,769.8003815,842.8318564,907.5790268,906.4853932,770.325249,396.7641698,784.466067,774.8665431,794.0365497,864.9541276,926.3916898,920.7964318,779.2787296,400.3055831,790.8923025,781.2177139,799.9482966,869.8979714,929.9930477,922.8706825,779.9728699,400.3372591,779.4133827,769.8756473,788.7973567,858.9392841,919.609591,913.7679279,773.155333,397.1795937,749.3217757,740.1172064,759.8212748,831.2762284,894.4399248,892.7732191,758.3110255,390.6101818,698.1124869,689.3700964,710.2679905,783.946736,851.4409456,857.0959489,733.3827416,379.7305255,621.7855447,613.438237,635.3640689,711.3535427,784.3307568,800.5051069,693.4910035,362.3487675,515.1000019,506.6630351,528.0051354,603.939432,680.9312415,709.5578118,627.1603044,333.0850202,371.3937912,362.0771862,378.5927493,445.9854254,517.9477039,555.1871625,506.4115038,277.8185942,178.6894993,171.6543192,178.189384,214.3232349,253.8741974,278.1803891,262.6755352,154.3835755
21.5,185.7093486,178.2216274,185.3138325,224.1488741,266.7885861,293.3384302,277.5786484,162.8809114,385.6798744,375.8818245,393.775778,466.0438523,543.5163996,584.4178225,534.1456192,292.8573258,532.6802786,523.9688152,547.0303722,628.0735353,710.6686838,742.5636869,657.4400368,348.9929371,639.7691871,631.2712116,654.855835,735.4089833,813.2499339,831.9230297,721.6991484,376.9203579,714.3022333,705.4794364,727.8035924,805.2450102,876.6689346,884.1460436,757.352943,391.9888491,762.1121526,752.8817515,773.7370422,848.1133306,914.3009968,913.9636792,776.958167,400.0818149,787.7317676,778.2238746,798.0283286,870.277079,933.1405283,928.288566,785.9159443,403.6235376,794.1753763,784.5907982,803.9499491,875.2209562,936.7313906,930.3447116,786.5909884,403.6450223,782.660207,773.2129387,792.7624552,864.2222328,926.3040157,921.1972833,779.7357571,400.4689036,752.481748,743.3696009,763.7041857,836.4775018,901.0531139,900.1261887,764.8306465,393.8706837,701.1364134,692.48773,714.0161258,789.0088948,857.9113611,864.3129615,739.7952431,382.941258,624.6022928,616.3444074,638.8837563,716.1574239,790.5157162,807.438687,699.6782548,365.4560659,517.5707535,509.2048708,531.0999206,608.2214971,686.5018783,715.8568102,632.8336661,335.9562846,373.2649919,363.9793177,380.9067377,449.2498767,522.259366,560.1316705,510.9477102,280.1578479,179.5666107,172.5262452,179.2391968,215.836293,255.9025206,280.5396389,264.8885557,155.5627033
